98360,Valenciana,General Francisco R. Murguía,Zacatecas
98367,Villa Lázaro Cárdenas,General Francisco R. Murguía,Zacatecas
98368,San Lucas,General Francisco R. Murguía,Zacatecas
98369,La Laguna,General Francisco R. Murguía,Zacatecas
98370,San Gil,General Francisco R. Murguía,Zacatecas
98370,San Jose de los Morteros,General Francisco R. Murguía,Zacatecas
98370,El Potrero,General Francisco R. Murguía,Zacatecas
98370,Apaseo,General Francisco R. Murguía,Zacatecas
98380,Las Norias,General Francisco R. Murguía,Zacatecas
98380,Atotonilco,General Francisco R. Murguía,Zacatecas
98387,Matías Ramos (El Tánger),General Francisco R. Murguía,Zacatecas
98390,Pacheco,General Francisco R. Murguía,Zacatecas
98400,Los Ramirez,Río Grande,Zacatecas
98400,Bajo de Moya,Río Grande,Zacatecas
98400,Santa Fe,Río Grande,Zacatecas
98400,Las Palomas,Río Grande,Zacatecas
98400,Las Esperanzas,Río Grande,Zacatecas
98400,Las Piedras,Río Grande,Zacatecas
98400,Tierra Blanca,Río Grande,Zacatecas
98400,Ignacio Allende,Río Grande,Zacatecas
98400,La Florida,Río Grande,Zacatecas
98401,El Fuerte,Río Grande,Zacatecas
98403,La Luz,Río Grande,Zacatecas
98404,San Felipe,Río Grande,Zacatecas
98405,Jose Maria Morelos y Pavón,Río Grande,Zacatecas
98406,Loreto,Río Grande,Zacatecas
98409,Ignacio Zaragoza,Río Grande,Zacatecas
98410,Progreso de Alfonso Medina,Río Grande,Zacatecas
98413,Francisco Garcia Salinas,Río Grande,Zacatecas
98416,Tetillas,Río Grande,Zacatecas
98419,Emiliano Zapata,Río Grande,Zacatecas
98419,Pastelera,Río Grande,Zacatecas
98420,Rio Grande Centro,Río Grande,Zacatecas
98422,Los Duraznos,Río Grande,Zacatecas
98422,La Estrella,Río Grande,Zacatecas
98422,Azteca,Río Grande,Zacatecas
98422,Buenos Aires,Río Grande,Zacatecas
98422,Tepeyac,Río Grande,Zacatecas
98422,Ricardo Flores Magón,Río Grande,Zacatecas
98423,Lic Luis Donaldo Colosio,Río Grande,Zacatecas
98423,Halcones,Río Grande,Zacatecas
98423,SUTSEMOP,Río Grande,Zacatecas
98423,SNTE D-II-12,Río Grande,Zacatecas
98423,La Loma,Río Grande,Zacatecas
98424,C. C. I.,Río Grande,Zacatecas
98424,Lomas del Río,Río Grande,Zacatecas
98424,CTM,Río Grande,Zacatecas
98424,Vista Hermosa,Río Grande,Zacatecas
98424,Potrero Loma Prieta,Río Grande,Zacatecas
98424,Jardines Del Rio,Río Grande,Zacatecas
98424,El Mezquital,Río Grande,Zacatecas
98425,Del Norte,Río Grande,Zacatecas
98425,INFONAVIT,Río Grande,Zacatecas
98425,Adolfo López Mateos,Río Grande,Zacatecas
98425,Rio Agua Naval,Río Grande,Zacatecas
98425,La Cuesta,Río Grande,Zacatecas
98425,Del Rosario,Río Grande,Zacatecas
98426,Ruiz Cortines,Río Grande,Zacatecas
98426,El Cuero,Río Grande,Zacatecas
98426,El Llano,Río Grande,Zacatecas
98429,Cantarranas,Río Grande,Zacatecas
98429,Libertad,Río Grande,Zacatecas
98429,El Ruiseñor,Río Grande,Zacatecas
98429,Rio Grande,Río Grande,Zacatecas
98429,Álamos,Río Grande,Zacatecas
98429,La Trinidad,Río Grande,Zacatecas
98429,La Hacienda,Río Grande,Zacatecas
98430,Villa de Cos Centro,Villa de Cos,Zacatecas
98430,Bañoncito,Villa de Cos,Zacatecas
98432,Fresnillito,Villa de Cos,Zacatecas
98435,Villa Jardín,Villa de Cos,Zacatecas
98435,COPROVI,Villa de Cos,Zacatecas
98435,Las Haciendas,Villa de Cos,Zacatecas
98436,Elias Mirador,Villa de Cos,Zacatecas
98436,Del PRI,Villa de Cos,Zacatecas
98440,La Colorada,Villa de Cos,Zacatecas
98440,Guadalupe de las Corrientes,Villa de Cos,Zacatecas
98445,Agua Nueva,Villa de Cos,Zacatecas
98450,Benito Juárez,Villa de Cos,Zacatecas
98450,Puerto Madero,Villa de Cos,Zacatecas
98450,San Andres Puerto Madero,Villa de Cos,Zacatecas
98451,San José,Villa de Cos,Zacatecas
98451,Nueva Pastoría,Villa de Cos,Zacatecas
98451,Efigenia,Villa de Cos,Zacatecas
98452,Pabellón,Villa de Cos,Zacatecas
98453,Campechana,Villa de Cos,Zacatecas
