58178,Las Mariposas,Morelia,Michoacán de Ocampo
58178,Libertad,Morelia,Michoacán de Ocampo
58178,Sentimientos de la Nación,Morelia,Michoacán de Ocampo
58179,Villas del Sol,Morelia,Michoacán de Ocampo
58179,Jaujilla,Morelia,Michoacán de Ocampo
58179,Valerio Trujano,Morelia,Michoacán de Ocampo
58179,Héroes de Bajan,Morelia,Michoacán de Ocampo
58180,Ampliación Adolfo López Mateos,Morelia,Michoacán de Ocampo
58180,Adolfo López Mateos,Morelia,Michoacán de Ocampo
58180,Adolfo López Mateos (Oriente),Morelia,Michoacán de Ocampo
58180,INFONAVIT Adolfo López Mateos,Morelia,Michoacán de Ocampo
58180,Los Ejidos,Morelia,Michoacán de Ocampo
58183,Hacienda de San Diego,Morelia,Michoacán de Ocampo
58186,INFONAVIT Los Manantiales,Morelia,Michoacán de Ocampo
58186,INFONAVIT José Sixto Verduzco,Morelia,Michoacán de Ocampo
58186,Campestre los Manantiales,Morelia,Michoacán de Ocampo
58186,Las Higueras,Morelia,Michoacán de Ocampo
58187,INFONAVIT Juan Aldama,Morelia,Michoacán de Ocampo
58187,Las Águilas,Morelia,Michoacán de Ocampo
58188,Los Manantiales de Morelia,Morelia,Michoacán de Ocampo
58188,Manantiales Poniente,Morelia,Michoacán de Ocampo
58188,Ampliación Los Manantiales,Morelia,Michoacán de Ocampo
58189,Vicente Guerrero,Morelia,Michoacán de Ocampo
58189,Rincón de Agua Clara,Morelia,Michoacán de Ocampo
58189,Agua Clara,Morelia,Michoacán de Ocampo
58190,Valladolid,Morelia,Michoacán de Ocampo
58190,INDECO Expropiación Petrolera,Morelia,Michoacán de Ocampo
58190,Alcaide Ignacio Pérez,Morelia,Michoacán de Ocampo
58190,Nueva Valladolid,Morelia,Michoacán de Ocampo
58190,Real Valladolid,Morelia,Michoacán de Ocampo
58190,Agustín Arriaga Rivera,Morelia,Michoacán de Ocampo
58190,Rector Hidalgo,Morelia,Michoacán de Ocampo
58191,Procuraduria General de Justicia,Morelia,Michoacán de Ocampo
58192,Secretaria de Educación Publica,Morelia,Michoacán de Ocampo
58194,Praderas de Morelia,Morelia,Michoacán de Ocampo
58194,Las Pampas,Morelia,Michoacán de Ocampo
58195,Los Ciruelos,Morelia,Michoacán de Ocampo
58195,Arboleda de la Huerta,Morelia,Michoacán de Ocampo
58195,Mariano Michelena,Morelia,Michoacán de Ocampo
58195,Rincón de La Santa Cruz,Morelia,Michoacán de Ocampo
58195,Panteón el Vergel,Morelia,Michoacán de Ocampo
58195,Hacienda del Valle,Morelia,Michoacán de Ocampo
58195,Ampliación Club Campestre La Huerta,Morelia,Michoacán de Ocampo
58195,Hacienda los Viñedos,Morelia,Michoacán de Ocampo
58195,Nuevo Vergel,Morelia,Michoacán de Ocampo
58195,Campo Bello,Morelia,Michoacán de Ocampo
58195,Ampliación Hacienda del Valle,Morelia,Michoacán de Ocampo
58195,Niños Héroes,Morelia,Michoacán de Ocampo
58195,Constitución de Apatzingán,Morelia,Michoacán de Ocampo
58195,Insurgentes de Valladolid,Morelia,Michoacán de Ocampo
58195,Escritor de la Independencia,Morelia,Michoacán de Ocampo
58195,La Campiña,Morelia,Michoacán de Ocampo
58195,Las Huertas Country,Morelia,Michoacán de Ocampo
58195,La Calera,Morelia,Michoacán de Ocampo
58195,Ampliación Mariano Michelena,Morelia,Michoacán de Ocampo
58195,Ampliación Servando Teresa de Mier,Morelia,Michoacán de Ocampo
58195,Ana María Gallaga,Morelia,Michoacán de Ocampo
58195,Sitio de Cuautla,Morelia,Michoacán de Ocampo
58195,Tabiqueros,Morelia,Michoacán de Ocampo
58195,Hacienda La Trinidad,Morelia,Michoacán de Ocampo
58195,Rincón de la Trinidad,Morelia,Michoacán de Ocampo
58195,Campestre del Vergel,Morelia,Michoacán de Ocampo
58195,Ampliación Campestre del Vergel,Morelia,Michoacán de Ocampo
58195,Servando Teresa de Mier,Morelia,Michoacán de Ocampo
58195,Bello Horizonte,Morelia,Michoacán de Ocampo
58195,Ampliación Ana María Gallaga,Morelia,Michoacán de Ocampo
58195,Constituyentes de Apatzingán de 1814,Morelia,Michoacán de Ocampo
58195,Doctor José María Coss,Morelia,Michoacán de Ocampo
58195,Vergel de las Flores,Morelia,Michoacán de Ocampo
58195,Loma de Los Viñedos,Morelia,Michoacán de Ocampo
58195,Mariano Ontiveros,Morelia,Michoacán de Ocampo
58195,Puerta Nogal,Morelia,Michoacán de Ocampo
58195,Finca Campestre,Morelia,Michoacán de Ocampo
58195,INFONAVIT Prensa Insurgente,Morelia,Michoacán de Ocampo
58195,Máximo Bravo,Morelia,Michoacán de Ocampo
58195,Santa Martha,Morelia,Michoacán de Ocampo
58196,INDECO El Vivero,Morelia,Michoacán de Ocampo
58196,Solear Torremolinos,Morelia,Michoacán de Ocampo
58197,Princesa Eréndira,Morelia,Michoacán de Ocampo
58197,Congreso de Chilpancingo,Morelia,Michoacán de Ocampo
58197,Carlos María de Bustamante,Morelia,Michoacán de Ocampo
58197,Residencial San José de la Huerta,Morelia,Michoacán de Ocampo
58197,Jardines de Torremolinos,Morelia,Michoacán de Ocampo
58197,Hermenegildo Galeana,Morelia,Michoacán de Ocampo
58197,Villas Morelianas,Morelia,Michoacán de Ocampo
58197,Jardines de la Loma,Morelia,Michoacán de Ocampo
58197,Ampliación Jardines de Torremolinos,Morelia,Michoacán de Ocampo
58199,INFONAVIT CEPAMISA,Morelia,Michoacán de Ocampo
58200,Lomas del Bosque,Morelia,Michoacán de Ocampo
58200,Ciudad Industrial,Morelia,Michoacán de Ocampo
58200,Bosques Tres Marías,Morelia,Michoacán de Ocampo
58200,Cañadas del Bosque,Morelia,Michoacán de Ocampo
58200,Bosques Tres Marías (Sección Departamentos),Morelia,Michoacán de Ocampo
58200,Parque Industrial,Morelia,Michoacán de Ocampo
58210,Independencia,Morelia,Michoacán de Ocampo
58210,Isaac Arriaga,Morelia,Michoacán de Ocampo
58210,Lomas de Morelia,Morelia,Michoacán de Ocampo
58210,Artículo 27 Constitucional,Morelia,Michoacán de Ocampo
58210,Ampliación Isaac Arriaga,Morelia,Michoacán de Ocampo
58210,Torres Revolución,Morelia,Michoacán de Ocampo
58216,Bosques de Oriente,Morelia,Michoacán de Ocampo
58217,Primo Tapia,Morelia,Michoacán de Ocampo
58218,División del Norte,Morelia,Michoacán de Ocampo
